Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	? i'm just an ai , i don't have personal preferences or interests , but i can help you with any questions	3	Human 2	5, 7
3	9	i'm just an ai , i don't have personal	11	Human 2	5, 7, 15
4	8	i'm just an ai , i don't have	11	Human 2	5, 7, 9, 15
2	5	i'm not able to provide	3	Human 2	11, 13
2	4	advice on kayaking or	3	Human 2	11, 13
4	2	, i	11	Human 2	5, 7, 9, 15
3	2	advice on	5	Human 2	11, 13, 15
3	2	i can	11	Human 2	5, 7, 15
2	2	. however	7	Human 2	9, 15
2	2	information or	3	Human 2	9, 11
7	1	or	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	can	11	Human 2	5, 7, 13, 15
4	1	to	11	Human 2	3, 9, 11, 13
3	1	any	7	Human 2	5, 7, 11
3	1	information	7	Human 2	9, 11, 15
3	1	provide	5	Human 2	11, 13, 15
3	1	with	7	Human 2	5, 7, 11
2	1	about	7	Human 2	3, 9
2	1	and	3	Human 2	13, 15
2	1	football	3	Human 2	7, 9
2	1	is	9	Human 2	3, 11
2	1	kayaking	3	Human 2	11, 13
2	1	you	3	Human 2	5, 7

