Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	may try cooking	9	2	1	Human 1	8, 9
3	3	2	over the	7	7	1	Human 1	6, 7, 12
3	3	2	was the	3	8	1	Human 1	2, 3, 9
2	2	2	. we	8	2	1	Human 2	7, 8
2	2	2	all places	5	2	1	Human 1	4, 5
2	2	2	cooking classes	7	2	1	Human 1	6, 7
2	2	2	last weekend	9	8	1	Human 1	2, 9
2	2	2	the team	11	2	1	Human 1	10, 11
2	2	2	this week	9	2	1	Human 1	8, 9
2	2	2	you and	12	8	1	Human 2	5, 12
9	3	1	the	3	11	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 12
5	5	1	i	6	10	2	Human 2	3, 5, 6, 10, 12
5	3	1	last	3	8	1	Human 1	2, 3, 5, 7, 9
5	2	1	was	5	8	1	Human 1	2, 3, 5, 7, 9
5	4	1	you	5	9	1	Human 1	4, 5, 7, 9, 12
4	4	1	nice	7	7	1	Human 1	4, 7, 9, 10
4	1	1	over	9	7	1	Human 1	6, 7, 9, 12
4	2	1	weekend	3	8	1	Human 1	2, 3, 7, 9
3	1	1	all	9	6	1	Human 1	4, 5, 9
3	1	1	and	12	8	2	Human 2	5, 7, 12
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	1	1	places	7	4	1	Human 1	4, 5, 7
3	3	1	with	8	5	1	Human 2	5, 8, 9
2	2	1	a	12	8	1	Human 2	5, 12
2	2	1	actually	7	2	1	Human 1	6, 7
2	2	1	cook	10	4	1	Human 2	7, 10
2	2	1	family	13	2	1	Human 1	12, 13
2	2	1	have	12	6	1	Human 2	7, 12
2	1	1	team	11	2	1	Human 1	10, 11
2	1	1	try	9	2	1	Human 1	8, 9
2	2	1	weekends	7	2	1	Human 1	6, 7
2	2	1	zucchini	9	2	1	Human 1	8, 9

