Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i'm just an ai	7	Human 2	3, 7, 9
2	2	. i	7	Human 2	1, 7
2	2	you can	5	Human 2	1, 5
4	1	i	9	Human 2	1, 3, 7, 9
3	1	and	7	Human 2	3, 5, 9
3	1	can	9	Human 2	1, 5, 9
3	1	more	7	Human 2	3, 7, 9
3	1	not	7	Human 2	1, 3, 7
3	1	to	7	Human 2	1, 3, 7
3	1	you	5	Human 2	1, 3, 5
2	1	a	3	Human 2	3, 5
2	1	answer	7	Human 2	3, 9
2	1	computer	3	Human 2	9, 11
2	1	for	3	Human 2	3, 5
2	1	human	5	Human 2	3, 7
2	1	language	3	Human 2	9, 11
2	1	your	3	Human 2	9, 11

