Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i'm here	3	Human 2	7, 9
2	3	here to help	3	Human 2	5, 7
2	3	while i don't	3	Human 2	7, 9
3	2	i don't	7	Human 2	3, 7, 9
3	2	i'm here	7	Human 2	3, 7, 9
2	2	for the	3	Human 2	11, 13
2	2	help you	3	Human 2	7, 9
2	2	the body	5	Human 2	7, 11
2	2	you might	3	Human 2	9, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	7	Human 2	7, 9, 13
3	1	are	9	Human 2	5, 11, 13
2	1	activities	7	Human 2	3, 9
2	1	enjoy	5	Human 2	9, 13
2	1	find	3	Human 2	9, 11
2	1	great	3	Human 2	11, 13
2	1	mind	7	Human 2	7, 13
2	1	way	5	Human 2	9, 13
2	1	what	3	Human 2	11, 13
2	1	with	3	Human 2	3, 5
2	1	yoga	5	Human 2	7, 11

