Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	agree with	5	Human 2	11, 15
2	2	happy and	3	Human 2	15, 17
2	2	i'm just	5	Human 2	3, 7
2	2	idea for	5	Human 2	7, 11
2	2	was a	5	Human 2	3, 7
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
6	1	and	15	Human 2	3, 7, 9, 13, 15, 17
6	1	the	17	Human 2	1, 7, 9, 11, 15, 17
6	1	you	17	Human 2	1, 3, 5, 11, 15, 17
5	1	for	15	Human 2	3, 7, 9, 11, 17
4	1	have	13	Human 2	3, 7, 11, 15
4	1	that's	9	Human 2	9, 11, 13, 17
4	1	to	13	Human 2	3, 5, 11, 15
3	1	get	9	Human 2	3, 5, 11
3	1	this	11	Human 2	1, 7, 11
3	1	was	7	Human 2	1, 3, 7
3	1	with	9	Human 2	7, 11, 15
3	1	year	9	Human 2	1, 3, 9
2	1	be	9	Human 2	9, 17
2	1	can	7	Human 2	5, 11
2	1	come	5	Human 2	7, 11
2	1	conversation	5	Human 2	3, 7
2	1	great	3	Human 2	11, 13
2	1	help	5	Human 2	11, 15
2	1	i	7	Human 2	7, 13
2	1	in	5	Human 2	9, 13
2	1	new	3	Human 2	9, 11
2	1	outlook	7	Human 2	5, 11
2	1	people	9	Human 2	3, 11
2	1	stay	3	Human 2	13, 15
2	1	there	11	Human 2	5, 15

