Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	your day going	5	4	1	Human 1	2, 5
3	3	2	, i	8	11	1	Human 2	3, 8, 13
3	3	2	weight lifting	7	8	1	Human 1	6, 7, 13
3	1	2	your day	5	4	2	Human 1	2, 4, 5
2	2	2	, i'm	10	2	1	Human 2	9, 10
2	2	2	gym and	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i can	13	2	1	Human 1	12, 13
10	8	1	i	6	12	2	Human 2	3, 5, 6, 7, 8, 10, 11, 12, 13, 14
7	4	1	your	7	12	2	Human 1	2, 4, 5, 7, 9, 11, 13
6	4	1	and	6	11	2	Human 2	3, 5, 6, 7, 9, 13
6	4	1	i'm	10	11	3	Human 2	3, 5, 9, 10, 11, 13
5	5	1	how	5	10	2	Human 1	2, 4, 5, 7, 11
5	5	1	to	6	12	2	Human 2	3, 5, 6, 9, 14
4	4	1	a	8	8	1	Human 2	7, 8, 10, 14
4	2	1	can	12	9	2	Human 2	5, 11, 12, 13
4	1	1	day	11	10	2	Human 1	2, 4, 5, 11
4	1	1	weight	12	8	1	Human 1	6, 7, 12, 13
3	3	1	in	10	11	1	Human 2	3, 10, 13
3	3	1	is	7	6	2	Human 1	2, 4, 7
3	3	1	just	9	4	1	Human 1	8, 9, 11
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	running	11	2	1	Human 1	10, 11
2	2	1	starter	9	2	1	Human 1	8, 9
2	2	1	that	13	2	1	Human 1	12, 13

