Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	phi ,	5	Human 2	3, 5, 7
2	2	, and	5	Human 2	7, 11
2	2	for the	5	Human 2	11, 15
2	2	science and	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	15	Human 2	1, 3, 7, 11, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	to	15	Human 2	1, 3, 5, 15
4	1	you	7	Human 2	5, 7, 9, 11
3	1	i	9	Human 2	1, 3, 9
3	1	i'm	9	Human 2	7, 9, 15
3	1	of	7	Human 2	7, 9, 13
3	1	science	5	Human 2	11, 13, 15
3	1	with	9	Human 2	1, 5, 9
2	1	am	3	Human 2	1, 3
2	1	assist	7	Human 2	3, 9
2	1	assistance	5	Human 2	7, 11
2	1	can	3	Human 2	9, 11
2	1	indeed	7	Human 2	9, 15
2	1	is	7	Human 2	5, 11
2	1	my	3	Human 2	5, 7
2	1	not	5	Human 2	5, 9
2	1	or	7	Human 2	5, 11
2	1	reasons:	3	Human 2	13, 15
2	1	society	3	Human 2	13, 15

