Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	5	Human 2	9, 13
2	2	. however	7	Human 2	3, 9
2	2	choice !	5	Human 2	3, 7
4	1	be	11	Human 2	1, 3, 7, 11
4	1	the	13	Human 2	1, 7, 9, 13
3	1	a	9	Human 2	3, 7, 11
3	1	an	11	Human 2	3, 9, 13
3	1	i	7	Human 2	7, 9, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	of	9	Human 2	1, 3, 9
2	1	do	3	Human 2	11, 13
2	1	favorite	3	Human 2	5, 7
2	1	for	11	Human 2	1, 11
2	1	have	5	Human 2	9, 13
2	1	is	7	Human 2	3, 9
2	1	something	5	Human 2	7, 11
2	1	that	9	Human 2	3, 11
2	1	that's	5	Human 2	3, 7
2	1	think	5	Human 2	7, 11
2	1	time	11	Human 2	1, 11
2	1	will	5	Human 2	7, 11
2	1	you	11	Human 2	1, 11

