Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm sure you'll have a great time	7	Human 2	7, 13
2	5	. do you have any	3	Human 2	7, 9
2	4	. just let me	3	Human 2	11, 13
2	4	i don't have personal	7	Human 2	5, 11
2	2	i can	3	Human 2	9, 11
2	2	i'm just	3	Human 2	3, 5
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	or	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	1, 3, 7, 9
3	1	a	13	Human 2	1, 7, 13
3	1	any	7	Human 2	3, 7, 9
3	1	can	9	Human 2	3, 9, 11
3	1	time	7	Human 2	7, 9, 13
3	1	to	9	Human 2	1, 3, 9
2	1	it's	9	Human 2	1, 9
2	1	movies	5	Human 2	7, 11
2	1	nice	5	Human 2	9, 13
2	1	see	3	Human 2	7, 9
2	1	some	3	Human 2	9, 11
2	1	with	3	Human 2	1, 3

