Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , the ai ,	5	Human 2	9, 13
2	4	, and don't have	7	Human 2	3, 9
2	4	i'm phi , and	3	Human 2	5, 7
5	3	i'm phi ,	9	Human 2	3, 5, 7, 9, 11
2	3	rain can make	5	Human 2	5, 9
3	2	don't have	11	Human 2	3, 9, 13
2	2	, rain	3	Human 2	7, 9
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	can	9	Human 2	5, 9, 11, 13
4	1	weather	11	Human 2	3, 5, 11, 13
3	1	ai	11	Human 2	3, 9, 13
2	1	but	5	Human 2	9, 13
2	1	context	3	Human 2	11, 13
2	1	for	3	Human 2	3, 5
2	1	i	9	Human 2	5, 13
2	1	that	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11
2	1	water	5	Human 2	7, 11

