Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	like the good place and modern family	15	2	1	Human 1	14, 15
2	2	4	gonna play board games	13	8	1	Human 1	6, 13
2	2	4	having many meetings today	7	6	1	Human 1	2, 7
4	4	3	the last season	11	6	1	Human 1	10, 11, 13, 15
3	1	3	gonna play board	11	8	1	Human 1	6, 11, 13
3	1	3	play board games	7	8	1	Human 1	6, 7, 13
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	3	what are you	5	2	1	Human 1	4, 5
3	3	2	doing well	7	8	1	Human 1	2, 7, 9
3	1	2	of thrones	15	8	1	Human 1	8, 9, 15
2	2	2	been doing	9	2	1	Human 1	8, 9
2	2	2	game takes	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	super fan	11	2	1	Human 1	10, 11
7	2	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	4	1	are	7	12	1	Human 1	4, 5, 7, 11, 13, 15
6	6	1	i	11	6	1	Human 1	10, 11, 12, 13, 14, 15
6	4	1	you	4	8	1	Human 2	3, 4, 5, 6, 7, 10
5	3	1	and	7	10	1	Human 1	6, 7, 9, 14, 15
5	1	1	doing	5	8	1	Human 1	2, 5, 7, 8, 9
5	5	1	i'm	3	9	1	Human 1	2, 3, 5, 7, 10
5	3	1	of	9	10	2	Human 1	6, 8, 9, 10, 15
4	1	1	gonna	15	10	1	Human 1	6, 11, 13, 15
4	4	1	though	11	6	2	Human 1	8, 10, 11, 13
4	4	1	watch	11	6	1	Human 1	10, 11, 13, 15
3	3	1	did	11	4	1	Human 1	10, 11, 13
3	3	1	do	10	8	2	Human 2	3, 7, 10
3	1	1	game	15	8	1	Human 1	8, 9, 15
3	2	1	like	14	13	1	Human 2	3, 14, 15
3	3	1	to	4	6	1	Human 2	3, 4, 8
3	1	1	what	6	3	1	Human 1	4, 5, 6
2	2	1	food	7	2	1	Human 1	6, 7
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	time	9	2	1	Human 1	8, 9

