Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	some are pretty strange	7	2	1	Human 1	6, 7
2	2	4	you want to get	15	4	1	Human 1	12, 15
3	3	2	that sounds	10	5	1	Human 2	9, 10, 13
2	2	2	a good	13	2	1	Human 1	12, 13
2	2	2	icecream together	15	4	1	Human 1	12, 15
2	2	2	pretty good	11	10	1	Human 1	2, 11
2	2	2	sounds pretty	11	2	1	Human 1	10, 11
2	2	2	tangerine walnut	11	4	1	Human 1	8, 11
2	2	2	this new	3	2	1	Human 1	2, 3
6	6	1	lol	9	8	1	Human 1	8, 9, 11, 13, 14, 15
5	2	1	that	9	6	1	Human 1	8, 9, 10, 12, 13
4	1	1	good	11	12	1	Human 1	2, 11, 12, 13
4	4	1	water	3	6	1	Human 1	2, 3, 5, 7
4	3	1	you	12	15	2	Human 2	1, 3, 12, 15
3	1	1	a	12	7	1	Human 2	7, 12, 13
3	1	1	are	6	7	1	Human 2	1, 6, 7
3	1	1	icecream	15	8	2	Human 1	8, 12, 15
3	3	1	me	12	9	1	Human 2	7, 12, 15
3	1	1	new	7	6	1	Human 1	2, 3, 7
3	1	1	some	12	7	1	Human 1	6, 7, 12
3	1	1	this	8	7	1	Human 1	2, 3, 8
3	1	1	to	12	13	1	Human 2	3, 12, 15
3	3	1	yeah	7	6	1	Human 1	6, 7, 11
2	2	1	actually	11	2	1	Human 1	10, 11
2	2	1	time	13	2	1	Human 1	12, 13
2	2	1	watermelon	7	4	1	Human 1	4, 7
2	2	1	weird	9	2	1	Human 1	8, 9

