Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	this year ?	5	Human 2	9, 13
4	2	i don't	15	Human 2	3, 5, 7, 17
3	2	this year	7	Human 2	7, 9, 13
2	2	are you	5	Human 2	9, 13
2	2	pokémon catches	5	Human 2	9, 13
2	2	the way	3	Human 2	5, 7
7	1	the	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	and	13	Human 2	5, 7, 11, 15, 17
4	1	are	9	Human 2	9, 13, 15, 17
4	1	that	7	Human 2	11, 13, 15, 17
4	1	you	9	Human 2	5, 7, 9, 13
3	1	or	11	Human 2	7, 9, 17
3	1	pokémon	5	Human 2	9, 11, 13
3	1	to	11	Human 2	5, 9, 15
2	1	a	13	Human 2	3, 15
2	1	ai	5	Human 2	3, 7
2	1	an	5	Human 2	7, 11
2	1	but	11	Human 2	7, 17
2	1	have	5	Human 2	13, 17
2	1	i'm	3	Human 2	3, 5
2	1	in	7	Human 2	5, 11
2	1	never	7	Human 2	9, 15
2	1	of	11	Human 2	5, 15
2	1	pikachu	5	Human 2	3, 7
2	1	quite	5	Human 2	11, 15
2	1	show	3	Human 2	13, 15
2	1	videos	3	Human 2	15, 17
2	1	what	5	Human 2	9, 13
2	1	your	13	Human 2	1, 13

