Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	gym and	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i went	11	6	1	Human 1	6, 11
2	2	2	impressive .	13	2	1	Human 1	12, 13
2	2	2	weight lifting	7	2	1	Human 1	6, 7
7	5	1	i	11	9	3	Human 1	6, 8, 10, 11, 12, 13, 14
4	4	1	a	11	7	2	Human 1	8, 10, 11, 14
4	2	1	lifting	9	6	1	Human 1	6, 7, 9, 11
4	2	1	weight	11	7	1	Human 1	6, 7, 11, 12
3	1	1	and	11	6	1	Human 1	6, 7, 11
3	3	1	day	5	4	2	Human 1	2, 4, 5
3	3	1	go	10	6	2	Human 2	5, 7, 10
3	1	1	gym	9	4	1	Human 1	6, 7, 9
3	3	1	how	7	6	2	Human 1	2, 4, 7
3	1	1	went	13	8	1	Human 1	6, 11, 13
3	3	1	your	7	6	2	Human 1	2, 4, 7
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	everyday	11	2	1	Human 1	10, 11
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	only	13	2	1	Human 1	12, 13
2	2	1	running	11	2	1	Human 1	10, 11
2	2	1	that	13	2	1	Human 1	12, 13

