Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	have you tried any extreme sports	3	Human 2	9, 11
2	3	! skydiving is	7	Human 2	3, 9
2	3	. are you	3	Human 2	3, 5
3	2	are you	5	Human 2	1, 3, 5
2	2	great !	9	Human 2	5, 13
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	skydiving	11	Human 2	3, 7, 9, 13
3	1	a	5	Human 2	5, 7, 9
3	1	an	11	Human 2	3, 9, 13
3	1	great	9	Human 2	5, 9, 13
3	1	is	7	Human 2	3, 5, 9
2	1	before	5	Human 2	7, 11
2	1	definitely	11	Human 2	3, 13
2	1	for	3	Human 2	3, 5
2	1	haha	3	Human 2	11, 13
2	1	have	3	Human 2	9, 11
2	1	i'm	3	Human 2	7, 9
2	1	skiing	3	Human 2	11, 13
2	1	time	5	Human 2	5, 9

