Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	5	Human 2	7, 11
2	3	i can help	7	Human 2	5, 11
4	2	i don't	9	Human 2	3, 7, 9, 11
3	2	, but	5	Human 2	9, 11, 13
3	2	, i	7	Human 2	5, 7, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	an	9	Human 2	3, 7, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	are	7	Human 2	1, 5, 7
3	1	can	9	Human 2	5, 11, 13
3	1	great	7	Human 2	5, 7, 11
3	1	with	7	Human 2	5, 7, 11
2	1	doing	3	Human 2	5, 7
2	1	eat	3	Human 2	7, 9
2	1	for	9	Human 2	5, 13
2	1	have	7	Human 2	3, 9
2	1	make	3	Human 2	9, 11
2	1	shopping	7	Human 2	5, 11
2	1	tips	7	Human 2	5, 11
2	1	to	5	Human 2	5, 9

