Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	in ai	9	Human 2	5, 11, 13
2	2	! i'm	7	Human 2	3, 9
2	2	, the	3	Human 2	11, 13
2	2	has been	5	Human 2	11, 15
2	2	model ,	7	Human 2	3, 9
5	1	ai	11	Human 2	3, 5, 7, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	in	9	Human 2	5, 7, 11, 13
4	1	the	11	Human 2	5, 11, 13, 15
3	1	are	9	Human 2	5, 9, 13
3	1	been	11	Human 2	5, 11, 15
3	1	have	5	Human 2	3, 5, 7
3	1	like	7	Human 2	7, 11, 13
2	1	a	3	Human 2	7, 9
2	1	about	9	Human 2	7, 15
2	1	i	7	Human 2	3, 9
2	1	many	9	Human 2	5, 13
2	1	sarcasm	7	Human 2	9, 15
2	1	some	3	Human 2	3, 5
2	1	your	3	Human 2	7, 9

