Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! i	7	Human 2	7, 9, 13
2	2	a great	3	Human 2	7, 9
2	2	i'm glad	3	Human 2	3, 5
2	2	say a	5	Human 2	9, 13
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	that	11	Human 2	3, 5, 11, 13
4	1	would	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	breakfast	5	Human 2	3, 5, 7
3	1	could	7	Human 2	7, 11, 13
3	1	great	5	Human 2	5, 7, 9
3	1	i	7	Human 2	7, 9, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	the	9	Human 2	3, 9, 11
2	1	always	9	Human 2	5, 13
2	1	food	3	Human 2	11, 13
2	1	for	5	Human 2	3, 7
2	1	forever	3	Human 2	9, 11
2	1	have	3	Human 2	3, 5
2	1	is	7	Human 2	3, 9
2	1	it's	3	Human 2	5, 7
2	1	one	3	Human 2	9, 11
2	1	soylent	3	Human 2	9, 11
2	1	that's	7	Human 2	7, 13
2	1	to	3	Human 2	3, 5

