Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , your ai assistant ,	3	Human 2	9, 11
2	4	i'm phi , an	11	Human 2	7, 17
2	4	you with information about	7	Human 2	5, 11
2	3	. however ,	5	Human 2	3, 7
2	3	an artificial intelligence	13	Human 2	5, 17
2	3	i'm here to	9	Human 2	3, 11
2	2	, but	11	Human 2	5, 15
2	2	, i	3	Human 2	5, 7
2	2	an ai	5	Human 2	3, 7
2	2	have personal	5	Human 2	5, 9
2	2	i can	3	Human 2	5, 7
2	2	i don't	3	Human 2	3, 5
2	2	mellow style	3	Human 2	13, 15
4	1	about	13	Human 2	5, 7, 11, 17
4	1	i	7	Human 2	1, 3, 5, 7
4	1	or	7	Human 2	5, 7, 9, 11
4	1	to	17	Human 2	1, 3, 11, 17
4	1	you	9	Human 2	3, 5, 7, 11
3	1	all	17	Human 2	1, 15, 17
3	1	and	7	Human 2	11, 13, 17
3	1	not	11	Human 2	7, 15, 17
3	1	of	11	Human 2	5, 7, 15
3	1	personal	5	Human 2	5, 7, 9
3	1	your	9	Human 2	9, 11, 17
2	1	his	3	Human 2	13, 15
2	1	john	3	Human 2	11, 13
2	1	like	15	Human 2	3, 17
2	1	robot	17	Human 2	1, 17
2	1	some	9	Human 2	7, 15

