Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
2	2	4	i love it .	11	2	1	Human 1	10, 11
3	1	2	hash browns	7	4	1	Human 1	4, 5, 7
2	2	2	one food	7	2	1	Human 1	6, 7
2	2	2	the day	7	6	1	Human 1	2, 7
2	2	2	the question	11	4	1	Human 1	8, 11
2	2	2	want to	11	4	1	Human 1	8, 11
2	2	2	which i	8	2	1	Human 2	7, 8
7	5	1	i	5	10	2	Human 1	2, 4, 5, 7, 8, 10, 11
7	7	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 8, 11, 13
6	3	1	the	5	13	1	Human 1	2, 5, 7, 8, 11, 14
4	2	1	and	7	11	1	Human 1	4, 5, 7, 14
4	2	1	food	12	9	1	Human 1	6, 7, 12, 14
3	3	1	a	13	12	2	Human 1	2, 8, 13
3	3	1	ate	5	6	1	Human 1	2, 5, 7
3	1	1	day	5	6	1	Human 1	2, 5, 7
3	3	1	eat	7	6	1	Human 1	6, 7, 11
3	1	1	eggs	7	4	1	Human 1	4, 5, 7
3	1	1	it	11	6	2	Human 1	6, 10, 11
3	3	1	just	5	10	1	Human 1	2, 5, 11
3	1	1	one	8	3	1	Human 1	6, 7, 8
3	1	1	which	7	7	1	Human 1	2, 7, 8
3	3	1	would	7	3	1	Human 1	6, 7, 8
3	3	1	you	6	12	1	Human 2	1, 6, 12
2	2	1	are	14	14	1	Human 2	1, 14
2	2	1	breakfast	7	6	1	Human 1	2, 7
2	2	1	delicious	9	8	1	Human 1	2, 9
2	2	1	forever	7	2	1	Human 1	6, 7
2	2	1	had	7	4	1	Human 1	4, 7
2	2	1	other	8	4	1	Human 2	5, 8
2	1	1	to	11	4	1	Human 1	8, 11

