Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	people from different	7	Human 2	9, 15
2	3	really interesting and	5	Human 2	9, 13
2	2	. not	3	Human 2	7, 9
2	2	cultures .	7	Human 2	9, 15
2	2	do you	7	Human 2	5, 11
5	1	people	13	Human 2	3, 7, 9, 13, 15
4	1	you	11	Human 2	3, 5, 11, 13
3	1	and	7	Human 2	9, 13, 15
3	1	different	9	Human 2	7, 9, 15
3	1	from	7	Human 2	9, 13, 15
3	1	it	11	Human 2	3, 7, 13
3	1	or	11	Human 2	5, 7, 15
3	1	what	13	Human 2	1, 11, 13
2	1	a	3	Human 2	3, 5
2	1	about	11	Human 2	3, 13
2	1	are	5	Human 2	9, 13
2	1	have	11	Human 2	5, 15
2	1	holiday	5	Human 2	1, 5
2	1	i'm	7	Human 2	9, 15
2	1	is	5	Human 2	1, 5
2	1	like	11	Human 2	3, 13
2	1	the	3	Human 2	5, 7
2	1	to	7	Human 2	3, 9

