Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. what	7	Human 2	7, 13
2	2	going on	5	Human 2	7, 11
2	2	that was	5	Human 2	5, 9
2	2	working on	9	Human 2	3, 11
4	1	going	13	Human 2	1, 7, 11, 13
4	1	on	9	Human 2	3, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
4	1	was	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	5, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	day	11	Human 2	1, 5, 11
3	1	for	7	Human 2	7, 11, 13
3	1	to	9	Human 2	5, 7, 13
2	1	but	9	Human 2	5, 13
2	1	i	3	Human 2	9, 11
2	1	i'm	7	Human 2	7, 13
2	1	one	3	Human 2	9, 11
2	1	project	5	Human 2	7, 11
2	1	the	5	Human 2	7, 11
2	1	what	7	Human 2	7, 13
2	1	you	7	Human 2	7, 13

