Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. what are	13	2	1	Human 1	12, 13
3	1	2	. what	12	7	1	Human 2	7, 12, 13
3	3	2	working on	6	9	1	Human 2	3, 6, 11
2	2	2	a project	11	6	1	Human 1	6, 11
2	2	2	day was	11	2	1	Human 1	10, 11
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	i was	11	8	1	Human 1	4, 11
2	2	2	i'm trying	13	2	1	Human 1	12, 13
2	2	2	loved one	9	2	1	Human 1	8, 9
2	2	2	tiring .	13	2	1	Human 1	12, 13
2	2	2	was going	10	4	1	Human 2	7, 10
2	2	2	your day	10	10	1	Human 2	1, 10
6	3	1	was	5	8	1	Human 1	4, 5, 7, 9, 10, 11
5	4	1	a	6	7	1	Human 2	5, 6, 8, 9, 11
5	2	1	day	4	11	1	Human 2	1, 4, 5, 10, 11
5	2	1	going	11	13	2	Human 2	1, 7, 10, 11, 13
5	3	1	on	7	9	1	Human 2	3, 6, 7, 9, 11
5	5	1	that	8	7	2	Human 2	5, 7, 8, 9, 11
5	5	1	to	8	9	2	Human 2	5, 7, 8, 10, 13
4	4	1	and	7	6	1	Human 1	6, 7, 9, 11
4	4	1	for	7	8	1	Human 1	6, 7, 11, 13
4	3	1	i	9	8	1	Human 1	4, 9, 10, 11
4	2	1	i'm	7	8	1	Human 1	6, 7, 12, 13
3	3	1	lol	11	5	1	Human 1	8, 11, 12
3	1	1	one	11	4	1	Human 1	8, 9, 11
3	1	1	project	7	6	1	Human 1	6, 7, 11
3	1	1	what	12	7	1	Human 2	7, 12, 13
3	3	1	you	8	7	1	Human 2	7, 8, 13
3	2	1	your	10	12	1	Human 2	1, 10, 12
2	2	1	been	11	6	1	Human 1	6, 11
2	2	1	forgot	11	2	1	Human 1	10, 11
2	2	1	got	11	6	1	Human 1	6, 11
2	2	1	how	11	2	1	Human 1	10, 11
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	lost	9	2	1	Human 1	8, 9
2	2	1	my	9	6	1	Human 1	4, 9
2	2	1	of	11	6	1	Human 1	6, 11
2	2	1	out	12	8	1	Human 2	5, 12
2	2	1	pretty	13	2	1	Human 1	12, 13
2	1	1	trying	13	2	1	Human 1	12, 13

