Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the mentorship program this cycle	5	4	1	Human 1	2, 5
2	2	4	program this cycle ?	3	2	1	Human 1	2, 3
2	2	3	as well .	9	2	1	Human 1	8, 9
2	2	3	but sometimes it	11	4	1	Human 1	8, 11
4	1	2	this cycle	12	11	1	Human 1	2, 3, 5, 12
3	3	2	. i	9	7	1	Human 1	6, 9, 12
2	2	2	, but	9	2	1	Human 1	8, 9
2	1	2	as well	9	2	1	Human 1	8, 9
2	2	2	have been	13	2	1	Human 1	12, 13
2	2	2	on my	13	2	1	Human 1	12, 13
2	2	2	this time	9	4	1	Human 1	6, 9
8	6	1	i	7	10	2	Human 1	4, 6, 7, 8, 9, 11, 12, 13
7	5	1	the	3	13	1	Human 1	2, 3, 5, 7, 9, 11, 14
7	1	1	this	7	11	1	Human 1	2, 3, 5, 6, 7, 9, 12
6	6	1	to	11	9	3	Human 1	6, 8, 10, 11, 13, 14
5	5	1	a	6	10	1	Human 2	5, 6, 9, 13, 14
5	1	1	cycle	7	11	1	Human 1	2, 3, 5, 7, 12
5	5	1	good	9	9	2	Human 1	6, 8, 9, 11, 14
5	3	1	mentorship	5	12	2	Human 1	2, 4, 5, 11, 13
5	2	1	program	7	8	1	Human 1	2, 3, 5, 7, 9
4	1	1	but	8	5	1	Human 2	7, 8, 9, 11
4	2	1	have	6	11	1	Human 2	3, 6, 12, 13
4	4	1	mentor	9	7	1	Human 1	6, 9, 10, 12
4	3	1	my	12	7	2	Human 2	7, 9, 12, 13
4	4	1	of	5	7	1	Human 1	4, 5, 7, 10
4	4	1	you	3	10	1	Human 1	2, 3, 10, 11
3	3	1	and	14	10	2	Human 2	5, 9, 14
3	1	1	as	8	3	1	Human 2	7, 8, 9
3	1	1	been	12	9	1	Human 2	5, 12, 13
3	1	1	it	8	7	1	Human 2	5, 8, 11
3	2	1	on	13	4	2	Human 1	10, 12, 13
3	3	1	with	12	5	1	Human 2	9, 12, 13
2	2	1	be	7	2	1	Human 1	6, 7
2	2	1	going	14	4	1	Human 2	11, 14
2	2	1	got	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	mentee	7	2	1	Human 1	6, 7
2	2	1	other	8	4	1	Human 2	5, 8
2	2	1	plan	13	4	1	Human 1	10, 13
2	2	1	skills	13	2	1	Human 1	12, 13
2	2	1	them	13	10	1	Human 1	4, 13
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	what	11	2	1	Human 1	10, 11
2	2	1	working	13	2	1	Human 1	12, 13
2	2	1	yeah	8	4	1	Human 2	5, 8

