Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	are you getting	15	4	1	Human 1	12, 15
2	2	3	do the same	7	2	1	Human 1	6, 7
2	2	3	i can take	15	4	1	Human 1	12, 15
2	2	3	on christmas eve	11	2	1	Human 1	10, 11
2	2	3	that . what	15	4	1	Human 1	12, 15
3	3	2	and then	5	8	1	Human 1	4, 5, 11
3	1	2	christmas eve	11	8	2	Human 1	4, 10, 11
3	3	2	disney resort	7	8	1	Human 1	4, 7, 11
3	1	2	that .	15	8	2	Human 1	8, 12, 15
3	1	2	the same	11	6	1	Human 1	6, 7, 11
2	2	2	i will	7	2	1	Human 1	6, 7
2	2	2	legos .	15	2	1	Human 1	14, 15
2	2	2	the kids	3	2	1	Human 1	2, 3
2	2	2	to join	3	2	1	Human 1	2, 3
2	2	2	wanted to	3	2	1	Human 1	2, 3
10	10	1	for	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 11, 12, 13, 15
9	5	1	i	5	12	1	Human 1	4, 5, 6, 7, 8, 10, 11, 12, 15
9	7	1	you	2	15	1	Human 2	1, 2, 3, 5, 7, 11, 12, 13, 15
7	3	1	the	3	10	1	Human 1	2, 3, 4, 5, 6, 7, 11
6	3	1	and	3	10	1	Human 1	2, 3, 4, 5, 7, 11
5	2	1	christmas	5	10	2	Human 1	2, 4, 5, 10, 11
4	4	1	is	9	11	1	Human 1	4, 9, 10, 14
4	2	1	on	11	9	2	Human 1	4, 10, 11, 12
4	2	1	that	9	8	1	Human 1	8, 9, 12, 15
4	1	1	then	8	8	1	Human 1	4, 5, 8, 11
4	4	1	trip	3	10	1	Human 1	2, 3, 5, 11
4	4	1	would	11	14	2	Human 1	2, 10, 11, 15
3	3	1	a	11	7	1	Human 1	6, 11, 12
3	3	1	about	15	8	2	Human 1	8, 14, 15
3	1	1	are	13	4	1	Human 1	12, 13, 15
3	1	1	can	15	8	2	Human 1	8, 12, 15
3	3	1	drive	7	8	1	Human 1	4, 7, 11
3	3	1	fun	9	8	1	Human 1	4, 9, 11
3	3	1	have	5	8	1	Human 1	4, 5, 11
3	3	1	think	10	7	1	Human 2	5, 10, 11
3	3	1	this	13	4	1	Human 1	12, 13, 15
3	1	1	to	4	3	1	Human 1	2, 3, 4
2	2	1	be	15	10	1	Human 1	6, 15
2	2	1	but	11	2	1	Human 1	10, 11
2	2	1	idea	9	4	1	Human 1	6, 9
2	2	1	old	13	2	1	Human 1	12, 13
2	2	1	plan	5	2	1	Human 1	4, 5
2	2	1	they	11	8	1	Human 1	4, 11
2	2	1	time	15	4	1	Human 1	12, 15
2	2	1	work	11	4	1	Human 1	8, 11
2	2	1	year	15	4	1	Human 1	12, 15
2	2	1	your	15	4	1	Human 1	12, 15

