Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have time right now	7	4	1	Human 1	4, 7
3	3	3	i think the	8	7	1	Human 2	5, 8, 11
2	2	3	i hope you	13	2	1	Human 1	12, 13
5	2	2	i think	5	8	1	Human 1	4, 5, 8, 9, 11
4	2	2	right now	5	6	1	Human 1	4, 5, 7, 9
3	3	2	in person	5	8	1	Human 1	4, 5, 11
2	2	2	. i	11	8	1	Human 1	4, 11
2	2	2	. we	13	8	1	Human 1	6, 13
2	2	2	but i	13	6	1	Human 1	8, 13
2	2	2	can you	3	2	1	Human 1	2, 3
2	2	2	the lectures	5	4	1	Human 1	2, 5
2	2	2	to discuss	5	2	1	Human 1	4, 5
2	2	2	will be	11	2	1	Human 1	10, 11
2	2	2	you have	5	2	1	Human 1	4, 5
10	5	1	i	5	12	2	Human 1	2, 4, 5, 7, 8, 9, 10, 11, 12, 13
10	8	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 8, 9, 10, 11, 13
7	2	1	you	8	12	1	Human 1	2, 3, 4, 5, 8, 12, 13
6	5	1	to	5	9	2	Human 1	2, 4, 5, 8, 9, 10
5	2	1	have	6	10	1	Human 1	4, 5, 6, 7, 13
5	5	1	not	3	8	1	Human 1	2, 3, 4, 8, 9
5	1	1	right	13	10	1	Human 1	4, 5, 7, 9, 13
4	4	1	it	8	7	2	Human 2	3, 5, 8, 9
4	1	1	now	9	6	1	Human 1	4, 5, 7, 9
3	1	1	be	11	4	2	Human 1	8, 10, 11
3	3	1	much	10	3	1	Human 2	9, 10, 11
3	3	1	that	9	6	1	Human 1	8, 9, 13
3	1	1	time	7	4	2	Human 1	4, 6, 7
3	3	1	tough	11	6	1	Human 1	8, 11, 13
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	3	1	week	13	12	2	Human 1	2, 12, 13
3	3	1	well	12	5	1	Human 2	9, 12, 13
3	3	1	your	6	5	1	Human 2	3, 6, 7
2	2	1	a	13	4	1	Human 1	10, 13
2	2	1	best	5	2	1	Human 1	4, 5
2	2	1	concepts	3	2	1	Human 1	2, 3
2	2	1	here	11	4	1	Human 1	8, 11
2	2	1	may	9	2	1	Human 1	8, 9
2	2	1	some	5	4	1	Human 1	2, 5
2	2	1	still	11	6	1	Human 1	6, 11
2	2	1	sure	7	2	1	Human 1	6, 7
2	2	1	understand	3	2	1	Human 1	2, 3

