Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	19	you know any french ? i used to take french in high school but basically forgot most of it	9	4	1	Human 1	6, 9
2	2	5	i've always wanted to attend	11	2	1	Human 1	10, 11
2	2	4	to attend the olympics	13	4	1	Human 1	10, 13
3	3	3	oh cool !	9	5	1	Human 1	6, 9, 10
2	2	3	a lot of	10	8	1	Human 2	3, 10
2	2	3	got better and	5	2	1	Human 1	4, 5
2	2	3	pull myself along	13	2	1	Human 1	12, 13
5	5	2	did you	8	9	2	Human 2	3, 5, 8, 9, 11
3	1	2	the olympics	11	4	1	Human 1	10, 11, 13
2	2	2	after that	5	2	1	Human 1	4, 5
2	2	2	of course	10	4	1	Human 2	7, 10
10	5	1	you	6	16	3	Human 2	1, 3, 5, 6, 7, 8, 9, 11, 14, 16
7	2	1	to	7	11	1	Human 1	6, 7, 9, 10, 11, 13, 16
6	1	1	of	12	10	1	Human 2	3, 6, 7, 9, 10, 12
5	3	1	but	5	8	1	Human 1	4, 5, 6, 9, 11
5	3	1	i	9	9	2	Human 1	4, 6, 9, 10, 12
5	3	1	in	7	7	1	Human 1	6, 7, 8, 9, 12
5	2	1	oh	6	8	2	Human 2	3, 5, 6, 9, 10
5	4	1	the	10	9	1	Human 2	5, 10, 11, 12, 13
4	3	1	a	3	9	1	Human 1	2, 3, 7, 10
4	2	1	and	13	12	1	Human 1	4, 5, 13, 15
4	2	1	any	6	13	1	Human 2	3, 6, 9, 15
4	2	1	it	12	11	1	Human 1	6, 9, 12, 16
4	4	1	just	13	14	2	Human 1	2, 12, 13, 15
4	3	1	that	4	10	1	Human 2	3, 4, 5, 12
3	3	1	an	13	12	1	Human 1	4, 13, 15
3	1	1	french	7	4	1	Human 1	6, 7, 9
2	2	1	don't	13	2	1	Human 1	12, 13
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	haha	5	2	1	Human 1	4, 5
2	2	1	on	10	8	1	Human 2	3, 10
2	2	1	ski	3	2	1	Human 1	2, 3
2	2	1	trip	5	4	1	Human 1	2, 5
2	2	1	watch	11	2	1	Human 1	10, 11

