Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	are you planning any trips	7	Human 2	3, 9
2	4	the holiday season ?	13	Human 2	1, 13
2	3	about you ?	11	Human 2	3, 13
2	3	christmas excitement levels	3	Human 2	9, 11
3	2	are you	7	Human 2	3, 7, 9
2	2	. are	3	Human 2	5, 7
2	2	for christmas	5	Human 2	9, 13
2	2	thanksgiving is	5	Human 2	3, 7
6	1	the	13	Human 2	1, 3, 7, 9, 11, 13
5	1	are	9	Human 2	3, 5, 7, 9, 11
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	any	11	Human 2	3, 5, 9, 13
4	1	thanksgiving	9	Human 2	3, 5, 7, 11
3	1	about	13	Human 2	1, 3, 13
3	1	holiday	13	Human 2	1, 3, 13
3	1	is	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	and	5	Human 2	7, 11
2	1	great	9	Human 2	5, 13
2	1	other	3	Human 2	5, 7
2	1	that's	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13

