Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi the ai , so	3	Human 2	11, 13
4	5	i'm phi the ai ,	11	Human 2	5, 11, 13, 15
5	4	i'm phi the ai	11	Human 2	5, 7, 11, 13, 15
5	4	phi the ai ,	11	Human 2	5, 9, 11, 13, 15
2	4	, so i don't	11	Human 2	3, 13
6	2	i'm phi	13	Human 2	3, 5, 7, 11, 13, 15
3	2	, but	11	Human 2	3, 7, 13
2	2	, i	3	Human 2	9, 11
2	2	i am	5	Human 2	7, 11
7	1	ai	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
3	1	and	7	Human 2	3, 5, 9
3	1	have	9	Human 2	3, 9, 11
2	1	are	5	Human 2	7, 11
2	1	fully	9	Human 2	3, 11
2	1	hello	3	Human 2	1, 3
2	1	holidays	3	Human 2	11, 13
2	1	in	3	Human 2	11, 13
2	1	not	3	Human 2	9, 11
2	1	or	5	Human 2	9, 13
2	1	to	5	Human 2	5, 9
2	1	with	11	Human 2	5, 15

