Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	cold weather	3	Human 2	5, 7
2	2	microkitchens are	5	Human 2	3, 7
2	2	new york	5	Human 2	11, 15
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	a	11	Human 2	3, 5, 7, 13
4	1	can	9	Human 2	7, 11, 13, 15
4	1	microkitchen	11	Human 2	5, 11, 13, 15
4	1	that	11	Human 2	3, 5, 7, 13
3	1	and	13	Human 2	3, 5, 15
3	1	are	7	Human 2	1, 3, 7
3	1	be	11	Human 2	5, 11, 15
3	1	cold	7	Human 2	5, 7, 11
3	1	weather	5	Human 2	5, 7, 9
2	1	get	3	Human 2	13, 15
2	1	i	3	Human 2	7, 9
2	1	in	5	Human 2	5, 9
2	1	indeed	7	Human 2	5, 11
2	1	like	9	Human 2	5, 13
2	1	perfect	13	Human 2	3, 15
2	1	those	5	Human 2	3, 7
2	1	you	15	Human 2	1, 15
2	1	your	7	Human 2	9, 15

