Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	3	the grand canyon	3	Human 2	13, 15
2	2	about a	7	Human 2	9, 15
2	2	based on	3	Human 2	5, 7
2	2	is a	7	Human 2	7, 13
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	3, 7, 11, 13, 15
4	1	is	7	Human 2	7, 9, 11, 13
3	1	have	7	Human 2	3, 5, 9
3	1	i	7	Human 2	3, 5, 9
2	1	an	13	Human 2	3, 15
2	1	can	11	Human 2	5, 15
2	1	from	5	Human 2	11, 15
2	1	or	3	Human 2	3, 5
2	1	popular	5	Human 2	9, 13
2	1	psychiatrist	3	Human 2	9, 11
2	1	shows	5	Human 2	5, 9

