Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have personal experiences or	7	Human 2	9, 15
2	6	i'm phi , and as an	9	Human 2	7, 15
3	5	i don't have personal experiences	7	Human 2	9, 13, 15
4	4	i'm phi , and	11	Human 2	5, 7, 9, 15
2	4	beverages . however ,	3	Human 2	5, 7
5	3	i don't have	13	Human 2	3, 9, 11, 13, 15
5	3	i'm phi ,	13	Human 2	3, 5, 7, 9, 15
3	3	, i don't	11	Human 2	5, 7, 15
3	3	. however ,	5	Human 2	5, 7, 9
5	2	, i	11	Human 2	5, 7, 9, 13, 15
2	2	an ai	5	Human 2	3, 7
2	2	i can	7	Human 2	9, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	experiences	7	Human 2	9, 11, 13, 15
3	1	for	9	Human 2	3, 9, 11
3	1	or	9	Human 2	7, 9, 15
3	1	you	5	Human 2	1, 3, 5
2	1	are	5	Human 2	1, 5
2	1	doing	3	Human 2	1, 3
2	1	enjoy	3	Human 2	9, 11
2	1	hot	5	Human 2	7, 11
2	1	people	7	Human 2	5, 11
2	1	to	3	Human 2	13, 15

