Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to get some	3	Human 2	3, 5
3	2	get some	11	Human 2	3, 5, 13
3	2	to get	5	Human 2	3, 5, 7
2	2	are you	3	Human 2	1, 3
2	2	get out	7	Human 2	7, 13
5	1	get	13	Human 2	3, 5, 7, 13, 15
4	1	nice	7	Human 2	9, 11, 13, 15
4	1	to	13	Human 2	3, 5, 7, 15
3	1	a	13	Human 2	3, 7, 15
3	1	for	7	Human 2	7, 11, 13
3	1	goodies	11	Human 2	3, 5, 13
3	1	out	11	Human 2	3, 7, 13
3	1	the	11	Human 2	5, 13, 15
3	1	you	15	Human 2	1, 3, 15
2	1	and	13	Human 2	3, 15
2	1	cold	7	Human 2	5, 11
2	1	in	13	Human 2	3, 15
2	1	microkitchen	3	Human 2	3, 5
2	1	sure	5	Human 2	7, 11
2	1	walk	9	Human 2	7, 15
2	1	we	7	Human 2	7, 13
2	1	weather	3	Human 2	9, 11

