Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	lots of different	3	2	1	Human 1	2, 3
3	3	2	one where	3	8	1	Human 1	2, 3, 9
3	3	2	where people	8	7	1	Human 2	3, 8, 9
2	2	2	but it's	15	8	1	Human 1	8, 15
2	2	2	people are	11	4	1	Human 1	8, 11
2	2	2	to learn	13	6	1	Human 1	8, 13
7	3	1	people	3	12	1	Human 1	2, 3, 5, 8, 9, 11, 13
6	6	1	the	8	11	2	Human 2	3, 7, 8, 9, 11, 13
5	5	1	and	8	7	1	Human 2	7, 8, 9, 11, 13
5	3	1	different	5	10	1	Human 1	2, 3, 5, 9, 11
5	5	1	i	3	14	1	Human 1	2, 3, 6, 13, 15
5	3	1	of	5	12	1	Human 1	2, 3, 5, 7, 13
5	4	1	to	3	12	1	Human 1	2, 3, 4, 8, 13
5	5	1	what	8	15	1	Human 2	1, 8, 10, 13, 15
5	1	1	where	13	12	1	Human 1	2, 3, 8, 9, 13
4	2	1	but	11	8	1	Human 1	8, 11, 13, 15
4	4	1	it	7	8	1	Human 1	6, 7, 11, 13
3	3	1	a	7	6	1	Human 1	4, 7, 9
3	3	1	do	15	6	2	Human 1	10, 14, 15
3	3	1	get	3	10	1	Human 1	2, 3, 11
3	3	1	was	7	8	1	Human 1	6, 7, 13
3	3	1	you	11	5	1	Human 1	10, 11, 14
2	1	1	are	11	4	1	Human 1	8, 11
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	from	11	4	1	Human 1	8, 11
2	2	1	maybe	5	2	1	Human 1	4, 5
2	2	1	meet	9	8	1	Human 1	2, 9
2	2	1	not	15	8	1	Human 1	8, 15
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	that's	13	2	1	Human 1	12, 13
2	2	1	think	7	2	1	Human 1	6, 7

