Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an artificial intelligence , but	5	Human 2	13, 17
3	7	i'm phi , an artificial intelligence ,	7	Human 2	11, 13, 17
2	6	i'm phi , an ai ,	7	Human 2	9, 15
4	4	an artificial intelligence ,	11	Human 2	7, 11, 13, 17
6	3	i'm phi ,	15	Human 2	3, 9, 11, 13, 15, 17
5	3	an artificial intelligence	13	Human 2	5, 7, 11, 13, 17
2	3	. however ,	5	Human 2	5, 9
2	2	, i	3	Human 2	5, 7
2	2	, not	5	Human 2	11, 15
2	2	as an	7	Human 2	7, 13
2	2	i don't	5	Human 2	5, 9
2	2	like you	3	Human 2	11, 13
7	1	an	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	i	13	Human 2	5, 7, 9, 17
4	1	to	15	Human 2	3, 13, 15, 17
3	1	and	11	Human 2	7, 15, 17
3	1	are	13	Human 2	1, 9, 13
3	1	as	9	Human 2	5, 7, 13
3	1	but	5	Human 2	13, 15, 17
3	1	have	5	Human 2	7, 9, 11
3	1	in	9	Human 2	5, 11, 13
3	1	like	5	Human 2	11, 13, 15
3	1	not	9	Human 2	7, 11, 15
2	1	a	3	Human 2	11, 13
2	1	or	7	Human 2	3, 9
2	1	text	3	Human 2	15, 17
2	1	the	3	Human 2	5, 7

