Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	12	i'm just an ai , i don't have the ability to create	5	Human 2	11, 13, 15
4	8	i'm just an ai , i don't have	7	Human 2	9, 11, 13, 15
2	5	oil paintings or have personal	3	Human 2	13, 15
5	4	i'm just an ai	9	Human 2	7, 9, 11, 13, 15
3	3	or have personal	5	Human 2	11, 13, 15
2	3	have personal experiences	3	Human 2	9, 11
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	13	Human 2	3, 9, 11, 13, 15
5	1	to	13	Human 2	3, 5, 11, 13, 15
4	1	or	7	Human 2	9, 11, 13, 15
3	1	a	7	Human 2	3, 5, 9
2	1	that	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

