Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. let me know if	7	Human 2	9, 15
3	2	let me	11	Human 2	5, 9, 15
2	2	, i	3	Human 2	3, 5
2	2	i can	5	Human 2	9, 13
2	2	project details	3	Human 2	13, 15
2	2	tomorrow afternoon	3	Human 2	13, 15
2	2	yeah ,	3	Human 2	5, 7
2	2	you have	7	Human 2	5, 11
5	1	you	11	Human 2	5, 7, 9, 11, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	3, 7, 9, 11
3	1	amazing	5	Human 2	3, 5, 7
3	1	have	7	Human 2	5, 7, 11
3	1	if	7	Human 2	9, 13, 15
3	1	to	13	Human 2	3, 5, 15
2	1	for	9	Human 2	7, 15
2	1	is	3	Human 2	5, 7
2	1	it	7	Human 2	7, 13
2	1	of	5	Human 2	3, 7
2	1	was	3	Human 2	5, 7
2	1	with	7	Human 2	9, 15
2	1	wow	3	Human 2	1, 3

