Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what food do you like	13	4	1	Human 1	10, 13
4	2	3	do you like	11	8	2	Human 1	6, 10, 11, 13
3	3	3	things to do	9	8	1	Human 1	8, 9, 15
2	2	3	in san mateo	17	2	1	Human 1	16, 17
2	2	3	what are you	15	14	1	Human 1	2, 15
5	1	2	you like	15	10	2	Human 1	6, 10, 11, 13, 15
4	1	2	to do	9	10	2	Human 1	6, 8, 9, 15
3	3	2	in life	11	6	1	Human 1	8, 11, 13
3	1	2	what are	9	14	1	Human 1	2, 9, 15
2	2	2	code refactoring	5	2	1	Human 1	4, 5
2	2	2	i like	14	8	1	Human 2	7, 14
2	2	2	what is	17	14	1	Human 1	4, 17
10	3	1	what	7	16	3	Human 1	2, 4, 6, 7, 9, 10, 11, 13, 15, 17
9	3	1	like	12	12	1	Human 1	6, 7, 10, 11, 12, 13, 14, 15, 17
9	6	1	to	5	16	1	Human 1	2, 5, 6, 7, 8, 9, 10, 15, 17
8	2	1	you	7	17	2	Human 1	2, 6, 7, 10, 11, 13, 15, 18
4	1	1	are	9	14	2	Human 1	2, 8, 9, 15
4	3	1	i	14	12	2	Human 2	5, 7, 14, 16
3	3	1	work	5	3	1	Human 1	4, 5, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	6	2	1	Human 2	5, 6
2	2	1	just	5	2	1	Human 1	4, 5
2	2	1	me	7	4	1	Human 1	4, 7

