Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. it	9	2	1	Human 1	8, 9
2	2	2	. my	10	6	1	Human 2	5, 10
2	2	2	all the	11	2	1	Human 1	10, 11
2	2	2	i don't	10	8	1	Human 2	3, 10
2	2	2	they were	11	4	1	Human 1	8, 11
2	2	2	this place	8	2	1	Human 2	7, 8
2	2	2	work .	13	4	1	Human 1	10, 13
2	2	2	you have	5	2	1	Human 1	4, 5
9	9	1	for	3	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 13
7	6	1	you	5	11	2	Human 1	2, 4, 5, 7, 10, 11, 12
6	6	1	to	5	12	1	Human 1	2, 5, 7, 9, 11, 13
5	4	1	the	9	6	1	Human 1	8, 9, 10, 11, 13
4	2	1	i	8	9	1	Human 2	3, 8, 10, 11
4	4	1	it's	11	8	2	Human 1	6, 8, 11, 13
3	3	1	a	7	4	1	Human 1	6, 7, 9
3	3	1	and	10	11	1	Human 2	3, 10, 13
3	3	1	conference	9	6	1	Human 1	8, 9, 13
3	3	1	good	3	7	1	Human 1	2, 3, 8
3	1	1	have	11	8	1	Human 1	4, 5, 11
3	3	1	me	10	4	2	Human 2	7, 9, 10
3	1	1	my	13	9	1	Human 2	5, 10, 13
3	3	1	of	13	12	2	Human 1	2, 6, 13
3	1	1	place	7	3	1	Human 1	6, 7, 8
3	1	1	this	7	3	1	Human 1	6, 7, 8
3	3	1	you're	9	6	1	Human 1	8, 9, 13
2	2	1	any	10	6	1	Human 2	5, 10
2	2	1	are	7	6	1	Human 1	2, 7
2	2	1	be	9	8	1	Human 1	2, 9
2	2	1	beautiful	7	2	1	Human 1	6, 7
2	2	1	cold	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	if	11	4	1	Human 1	8, 11
2	2	1	interesting	7	4	1	Human 1	4, 7
2	2	1	is	5	4	1	Human 1	2, 5
2	1	1	it	9	2	1	Human 1	8, 9
2	2	1	know	11	2	1	Human 1	10, 11
2	2	1	often	13	2	1	Human 1	12, 13
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	some	11	4	1	Human 1	8, 11
2	2	1	that	11	4	1	Human 1	8, 11
2	2	1	there's	7	6	1	Human 1	2, 7

