Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , the ai , so i	3	Human 2	7, 9
3	6	i'm phi , the ai ,	5	Human 2	7, 9, 11
2	5	. however , i can	5	Human 2	9, 13
4	4	i'm phi , the	7	Human 2	7, 9, 11, 13
5	3	i'm phi ,	11	Human 2	3, 7, 9, 11, 13
2	3	i don't have	9	Human 2	3, 11
6	2	i'm phi	13	Human 2	3, 7, 9, 11, 13, 15
4	2	i don't	11	Human 2	3, 7, 11, 13
3	2	, i	5	Human 2	9, 11, 13
3	2	you are	7	Human 2	9, 11, 15
2	2	, and	9	Human 2	5, 13
2	2	. but	5	Human 2	7, 11
2	2	and ready	5	Human 2	3, 7
2	2	but i'm	5	Human 2	3, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	ai	9	Human 2	3, 7, 9, 11
3	1	can	7	Human 2	9, 13, 15
3	1	in	5	Human 2	11, 13, 15
3	1	you	7	Human 2	9, 11, 15
2	1	a	5	Human 2	5, 9
2	1	hello	3	Human 2	1, 3
2	1	snorkeling	3	Human 2	13, 15

