Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	catching up with friends is	5	2	1	Human 1	4, 5
2	2	4	going deep sea fishing	9	4	1	Human 1	6, 9
2	2	4	how about yourself ?	9	8	1	Human 1	2, 9
3	1	3	deep sea fishing	11	6	1	Human 1	6, 9, 11
2	2	3	i've never been	15	2	1	Human 1	14, 15
4	1	2	deep sea	7	6	1	Human 1	6, 7, 9, 11
3	1	2	with friends	9	6	1	Human 1	4, 5, 9
3	1	2	yourself ?	9	8	2	Human 1	2, 8, 9
2	2	2	! how	9	6	1	Human 1	4, 9
2	2	2	, but	15	12	1	Human 1	4, 15
2	2	2	, i	14	8	1	Human 2	7, 14
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	do you	10	2	1	Human 2	9, 10
2	2	2	favorite part	5	2	1	Human 1	4, 5
2	2	2	have any	9	2	1	Human 1	8, 9
2	2	2	horse racing	3	2	1	Human 1	2, 3
2	2	2	i hear	13	4	1	Human 1	10, 13
2	2	2	of the	13	2	1	Human 1	12, 13
2	2	2	since i	7	4	1	Human 1	4, 7
2	2	2	the city	13	2	1	Human 1	12, 13
2	2	2	weekend plans	11	4	1	Human 1	8, 11
9	5	1	i	3	13	1	Human 1	2, 3, 4, 7, 8, 10, 12, 13, 14
7	6	1	of	7	14	2	Human 1	2, 6, 7, 11, 12, 13, 15
6	4	1	with	9	12	1	Human 1	4, 5, 9, 11, 13, 15
5	3	1	about	3	11	1	Human 1	2, 3, 5, 9, 12
5	3	1	have	8	12	2	Human 2	3, 7, 8, 9, 14
5	5	1	i'm	6	9	1	Human 2	3, 6, 7, 9, 11
5	5	1	like	9	10	1	Human 1	4, 9, 11, 12, 13
5	1	1	sea	8	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	to	4	12	1	Human 2	3, 4, 5, 13, 14
5	3	1	you	10	10	2	Human 2	3, 9, 10, 11, 12
4	2	1	but	7	12	1	Human 1	4, 7, 11, 15
4	2	1	hear	10	11	2	Human 2	3, 5, 10, 13
4	2	1	is	12	11	1	Human 1	4, 5, 12, 14
4	2	1	part	7	8	1	Human 1	4, 5, 7, 11
4	3	1	the	13	4	1	Human 1	12, 13, 14, 15
4	4	1	there	15	6	3	Human 1	10, 12, 14, 15
3	3	1	actually	7	8	1	Human 1	4, 7, 11
3	3	1	as	12	8	2	Human 2	5, 7, 12
3	1	1	favorite	9	6	1	Human 1	4, 5, 9
3	1	1	friends	5	6	1	Human 1	4, 5, 9
3	3	1	great	4	3	1	Human 2	3, 4, 5
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	3	1	its	13	6	1	Human 1	10, 13, 15
3	3	1	just	9	4	1	Human 1	8, 9, 11
3	3	1	my	9	9	1	Human 1	4, 9, 12
3	1	1	plans	9	4	1	Human 1	8, 9, 11
3	1	1	since	5	4	1	Human 1	4, 5, 7
3	3	1	some	9	10	1	Human 1	4, 9, 13
3	3	1	that	7	10	1	Human 1	6, 7, 15
3	3	1	tokyo	13	4	1	Human 1	12, 13, 15
3	1	1	up	13	10	1	Human 1	4, 5, 13
2	2	1	an	14	4	1	Human 2	11, 14
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	good	5	4	1	Human 1	2, 5
2	2	1	iconic	15	2	1	Human 1	14, 15
2	2	1	lives	13	2	1	Human 1	12, 13
2	2	1	most	13	12	1	Human 1	2, 13
2	2	1	usually	5	2	1	Human 1	4, 5

