Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	this time of year	5	Human 2	7, 11
3	2	this time	7	Human 2	7, 11, 13
2	2	? it's	5	Human 2	7, 11
2	2	for you	5	Human 2	7, 11
2	2	that you're	7	Human 2	3, 9
5	1	for	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	it's	9	Human 2	3, 7, 11
3	1	that	9	Human 2	3, 9, 11
3	1	what's	13	Human 2	1, 9, 13
3	1	you're	11	Human 2	3, 9, 13
2	1	and	3	Human 2	11, 13
2	1	cold	5	Human 2	7, 11
2	1	good	7	Human 2	3, 9
2	1	hosting	3	Human 2	11, 13
2	1	i'm	11	Human 2	3, 13
2	1	interesting	3	Human 2	7, 9
2	1	like	3	Human 2	7, 9
2	1	of	5	Human 2	7, 11
2	1	really	5	Human 2	7, 11
2	1	some	3	Human 2	9, 11

