Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and mind .	3	Human 2	11, 13
2	2	flexibility and	5	Human 2	9, 13
2	2	it's great	3	Human 2	9, 11
2	2	too !	5	Human 2	5, 9
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	great	9	Human 2	5, 9, 11, 13
4	1	yoga	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
3	1	i	9	Human 2	5, 7, 13
2	1	definitely	7	Human 2	7, 13
2	1	for	3	Human 2	11, 13
2	1	get	5	Human 2	7, 11
2	1	is	9	Human 2	5, 13
2	1	love	9	Human 2	5, 13
2	1	oh	3	Human 2	11, 13
2	1	so	9	Human 2	1, 9
2	1	some	3	Human 2	3, 5
2	1	there	5	Human 2	1, 5
2	1	things	3	Human 2	7, 9
2	1	to	7	Human 2	5, 11
2	1	will	5	Human 2	7, 11
2	1	your	11	Human 2	1, 11

