Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	pick up a	3	Human 2	9, 11
2	2	going to	7	Human 2	5, 11
2	2	it's been	11	Human 2	3, 13
2	2	scifi book	3	Human 2	9, 11
2	2	sounds like	3	Human 2	15, 17
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 9, 11
3	1	about	7	Human 2	11, 15, 17
3	1	and	13	Human 2	5, 11, 17
3	1	have	9	Human 2	5, 9, 13
3	1	it	15	Human 2	3, 15, 17
3	1	it's	15	Human 2	3, 13, 17
3	1	of	11	Human 2	3, 5, 13
3	1	the	5	Human 2	13, 15, 17
3	1	up	7	Human 2	5, 9, 11
2	1	good	7	Human 2	3, 9
2	1	how	15	Human 2	3, 17
2	1	i'm	9	Human 2	3, 11
2	1	people	11	Human 2	3, 13
2	1	show	3	Human 2	15, 17

