Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	live in california ,	5	Human 2	9, 13
2	3	i live in	3	Human 2	7, 9
2	3	in japan .	3	Human 2	9, 11
3	2	been there	5	Human 2	13, 15, 17
3	2	in japan	5	Human 2	7, 9, 11
2	2	in sapporo	3	Human 2	9, 11
2	2	japan .	3	Human 2	9, 11
2	2	movie theater	7	Human 2	5, 11
2	2	theater is	3	Human 2	9, 11
6	1	i	13	Human 2	5, 7, 9, 11, 15, 17
5	1	in	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	but	11	Human 2	7, 11, 15, 17
4	1	there	17	Human 2	1, 13, 15, 17
4	1	you	13	Human 2	5, 7, 13, 17
3	1	and	9	Human 2	9, 11, 17
3	1	been	5	Human 2	13, 15, 17
3	1	for	15	Human 2	3, 15, 17
3	1	japan	5	Human 2	7, 9, 11
3	1	to	15	Human 2	3, 7, 17
2	1	have	5	Human 2	13, 17
2	1	haven't	3	Human 2	15, 17
2	1	i'm	3	Human 2	7, 9
2	1	it's	5	Human 2	7, 11
2	1	no	7	Human 2	9, 15
2	1	not	7	Human 2	3, 9
2	1	on	13	Human 2	5, 17
2	1	up	17	Human 2	1, 17
2	1	was	5	Human 2	11, 15

