Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	sounds like	9	Human 2	7, 11, 15
2	2	! what's	15	Human 2	1, 15
2	2	oh wow	5	Human 2	7, 11
2	2	really had	5	Human 2	7, 11
2	2	that sounds	3	Human 2	13, 15
2	2	your life	3	Human 2	9, 11
4	1	like	11	Human 2	5, 7, 11, 15
4	1	really	7	Human 2	7, 9, 11, 13
4	1	time	11	Human 2	5, 7, 11, 15
4	1	you	11	Human 2	3, 7, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	fun	9	Human 2	7, 9, 15
3	1	that	5	Human 2	11, 13, 15
3	1	wow	7	Human 2	7, 11, 13
3	1	your	7	Human 2	9, 11, 15
2	1	favorite	9	Human 2	7, 15
2	1	for	5	Human 2	11, 15
2	1	great	9	Human 2	3, 11
2	1	have	7	Human 2	7, 13
2	1	hear	3	Human 2	9, 11
2	1	of	9	Human 2	7, 15
2	1	to	3	Human 2	9, 11
2	1	together	5	Human 2	7, 11
2	1	up	9	Human 2	1, 9

