Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i would prefer with a group	3	Human 2	5, 7
2	4	i would recommend it	3	Human 2	9, 11
2	2	, but	5	Human 2	5, 9
2	2	too !	11	Human 2	3, 13
2	2	you can	7	Human 2	7, 13
5	1	for	13	Human 2	1, 3, 7, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	a	5	Human 2	5, 7, 9
3	1	it	9	Human 2	3, 9, 11
3	1	with	5	Human 2	3, 5, 7
2	1	be	5	Human 2	5, 9
2	1	doing	3	Human 2	1, 3
2	1	friends	3	Human 2	3, 5
2	1	good	5	Human 2	9, 13
2	1	have	3	Human 2	3, 5
2	1	just	9	Human 2	5, 13
2	1	like	5	Human 2	9, 13
2	1	not	5	Human 2	5, 9
2	1	so	9	Human 2	5, 13
2	1	the	13	Human 2	1, 13
2	1	to	7	Human 2	3, 9
2	1	your	3	Human 2	9, 11

