Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, that's interesting .	5	Human 2	5, 9
2	3	have you seen	3	Human 2	1, 3
2	3	have you tried	5	Human 2	9, 13
2	3	homemade noodle soup	3	Human 2	13, 15
2	2	. what	5	Human 2	3, 7
2	2	? it's	7	Human 2	3, 9
2	2	avatar is	3	Human 2	3, 5
2	2	is good	3	Human 2	9, 11
2	2	the best	5	Human 2	9, 13
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	have	13	Human 2	1, 3, 7, 9, 11, 13
5	1	good	11	Human 2	1, 3, 7, 9, 11
5	1	is	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	but	9	Human 2	3, 5, 7, 11
3	1	and	13	Human 2	3, 11, 15
3	1	avatar	5	Human 2	3, 5, 7
3	1	avatar-flavored	5	Human 2	9, 11, 13
3	1	it's	9	Human 2	3, 9, 11
3	1	movie	5	Human 2	3, 5, 7
3	1	what	5	Human 2	3, 5, 7
3	1	with	11	Human 2	3, 7, 13
2	1	a	3	Human 2	3, 5
2	1	bake	5	Human 2	11, 15
2	1	food	3	Human 2	9, 11
2	1	it	7	Human 2	7, 13
2	1	lately	7	Human 2	1, 7
2	1	like	5	Human 2	7, 11
2	1	movies	7	Human 2	1, 7
2	1	of	3	Human 2	3, 5
2	1	some	3	Human 2	11, 13

