Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	of oil painting	3	Human 2	13, 15
5	1	like	13	Human 2	3, 5, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	of	9	Human 2	7, 11, 13, 15
4	1	to	11	Human 2	3, 7, 11, 13
3	1	a	11	Human 2	3, 9, 13
3	1	day	5	Human 2	3, 5, 7
3	1	work	7	Human 2	3, 7, 9
2	1	an	7	Human 2	5, 11
2	1	different	7	Human 2	9, 15
2	1	each	3	Human 2	13, 15
2	1	have	5	Human 2	5, 9
2	1	i	3	Human 2	7, 9
2	1	i'm	5	Human 2	3, 7
2	1	in	7	Human 2	7, 13
2	1	it	3	Human 2	3, 5
2	1	it's	5	Human 2	11, 15
2	1	lawyers	7	Human 2	5, 11
2	1	quite	11	Human 2	5, 15
2	1	your	5	Human 2	9, 13

