Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	skydiving and bungee jumping	3	Human 2	11, 13
2	2	are you	3	Human 2	1, 3
2	2	extreme sports	3	Human 2	9, 11
2	2	ready for	5	Human 2	3, 7
2	2	seville is	5	Human 2	5, 9
2	2	that you	3	Human 2	11, 13
6	1	skydiving	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	3, 7, 11, 13
3	1	a	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	7, 9, 11
3	1	of	7	Human 2	3, 7, 9
3	1	seville	7	Human 2	5, 9, 11
3	1	the	7	Human 2	7, 11, 13
2	1	are	3	Human 2	1, 3
2	1	can	9	Human 2	3, 11
2	1	great	9	Human 2	5, 13
2	1	jump	3	Human 2	7, 9
2	1	like	3	Human 2	9, 11
2	1	that's	11	Human 2	3, 13

