Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	get stuck in pipes	15	2	1	Human 1	14, 15
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
2	2	4	start the new year	7	4	1	Human 1	4, 7
2	2	4	watching cat rescue videos	15	2	1	Human 1	14, 15
3	1	3	cat rescue videos	17	4	1	Human 1	14, 15, 17
3	1	3	the new year	5	4	1	Human 1	4, 5, 7
3	1	2	get stuck	17	4	1	Human 1	14, 15, 17
2	2	2	are you	7	6	1	Human 1	2, 7
2	2	2	baby yoda	15	6	1	Human 1	10, 15
2	2	2	life and	5	2	1	Human 1	4, 5
2	2	2	never ends	9	2	1	Human 1	8, 9
2	2	2	oddly enough	9	2	1	Human 1	8, 9
2	2	2	the cutest	15	6	1	Human 1	10, 15
2	2	2	this month	3	2	1	Human 1	2, 3
2	2	2	trying to	7	4	1	Human 1	4, 7
10	8	1	you	4	16	1	Human 1	2, 3, 4, 5, 6, 7, 10, 11, 16, 17
8	6	1	and	7	14	1	Human 1	4, 5, 7, 9, 11, 14, 15, 17
8	8	1	pikachu	3	16	1	Human 1	2, 3, 5, 7, 9, 10, 11, 17
8	7	1	to	3	11	1	Human 1	2, 3, 4, 6, 7, 8, 10, 12
7	5	1	are	5	16	1	Human 1	2, 5, 7, 11, 14, 15, 17
7	3	1	the	4	13	1	Human 2	3, 4, 5, 7, 10, 11, 15
6	6	1	but	9	10	1	Human 1	8, 9, 10, 11, 15, 17
4	4	1	also	8	7	1	Human 2	5, 8, 9, 11
4	4	1	i	8	12	1	Human 2	3, 8, 10, 14
4	4	1	name	2	11	1	Human 2	1, 2, 10, 11
3	3	1	a	10	12	1	Human 2	3, 10, 14
3	3	1	babies	15	4	1	Human 1	14, 15, 17
3	1	1	baby	11	6	1	Human 1	10, 11, 15
3	1	1	cat	15	4	1	Human 1	14, 15, 17
3	1	1	cutest	11	6	1	Human 1	10, 11, 15
3	3	1	gutters	15	4	1	Human 1	14, 15, 17
3	2	1	in	15	6	2	Human 1	10, 14, 15
3	3	1	just	11	8	1	Human 1	8, 11, 15
3	1	1	nice	5	4	1	Human 1	2, 3, 5
3	3	1	now	15	8	2	Human 1	8, 12, 15
3	3	1	on	8	12	1	Human 2	3, 8, 14
3	1	1	pipes	17	4	1	Human 1	14, 15, 17
3	3	1	ready	5	4	1	Human 1	4, 5, 7
3	3	1	that	14	5	1	Human 2	11, 14, 15
3	3	1	vaporeon	11	8	1	Human 1	10, 11, 17
3	3	1	watch	15	6	1	Human 1	12, 15, 17
3	1	1	yoda	11	6	1	Human 1	10, 11, 15
2	2	1	cats	17	2	1	Human 1	16, 17
2	2	1	changed	11	2	1	Human 1	10, 11
2	2	1	dogs	17	2	1	Human 1	16, 17
2	2	1	everyday	9	2	1	Human 1	8, 9
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	pokémon	9	2	1	Human 1	8, 9
2	2	1	stray	15	2	1	Human 1	14, 15
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	use	11	2	1	Human 1	10, 11
2	2	1	your	12	12	1	Human 2	1, 12

