Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hot during the summer	9	4	1	Human 1	6, 9
2	2	4	i've been to tokyo	11	4	1	Human 1	8, 11
2	2	4	robot fighting show haha	13	4	1	Human 1	10, 13
3	1	3	i've been to	9	4	1	Human 1	8, 9, 11
3	1	3	robot fighting show	14	5	1	Human 1	10, 13, 14
2	2	3	. it was	14	6	1	Human 2	9, 14
2	2	3	the disney lands	13	2	1	Human 1	12, 13
5	2	2	been to	13	8	1	Human 1	8, 9, 11, 13, 15
5	4	2	it was	9	9	1	Human 1	6, 9, 11, 13, 14
2	2	2	. it's	8	2	1	Human 2	7, 8
2	2	2	as well	11	4	1	Human 1	8, 11
2	2	2	i don't	14	10	1	Human 2	5, 14
8	5	1	the	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
8	4	1	to	8	11	2	Human 2	5, 7, 8, 9, 10, 11, 13, 15
7	5	1	i	6	13	2	Human 2	3, 5, 6, 9, 10, 14, 15
6	2	1	it	6	14	1	Human 2	1, 6, 9, 11, 13, 14
6	2	1	was	9	10	1	Human 1	6, 9, 11, 13, 14, 15
6	6	1	you	3	13	1	Human 1	2, 3, 4, 5, 7, 14
5	5	1	and	10	7	1	Human 2	9, 10, 11, 13, 15
5	1	1	been	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	nice	7	8	1	Human 1	4, 7, 8, 9, 11
4	2	1	haha	14	6	1	Human 1	10, 13, 14, 15
4	2	1	i've	9	6	1	Human 1	8, 9, 11, 13
4	4	1	in	6	11	1	Human 2	5, 6, 14, 15
4	2	1	summer	7	6	1	Human 1	6, 7, 9, 11
4	4	1	time	7	6	1	Human 1	6, 7, 9, 11
3	3	1	all	13	4	1	Human 1	12, 13, 15
3	3	1	are	7	11	1	Human 1	2, 7, 12
3	3	1	can	14	13	1	Human 2	3, 14, 15
3	3	1	cool	14	7	1	Human 2	9, 14, 15
3	2	1	disney	13	4	2	Human 1	10, 12, 13
3	1	1	during	11	6	1	Human 1	6, 9, 11
3	1	1	hot	7	4	1	Human 1	6, 7, 9
3	3	1	i'm	14	12	2	Human 2	3, 5, 14
3	2	1	it's	7	7	1	Human 1	2, 7, 8
3	3	1	kyoto	11	10	1	Human 1	6, 11, 15
3	1	1	tokyo	15	8	1	Human 1	8, 11, 15
2	2	1	ahh	7	2	1	Human 1	6, 7
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	an	10	6	1	Human 2	5, 10
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	japan	9	4	1	Human 1	6, 9
2	2	1	live	5	2	1	Human 1	4, 5
2	2	1	of	15	2	1	Human 1	14, 15
2	2	1	onsen	11	2	1	Human 1	10, 11
2	2	1	unique	13	2	1	Human 1	12, 13
2	2	1	what	15	2	1	Human 1	14, 15

