Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! it was	3	Human 2	11, 13
2	3	i've been to	3	Human 2	9, 11
2	3	it was nice	3	Human 2	9, 11
2	3	tokyo and kyoto	5	Human 2	11, 15
4	2	been to	7	Human 2	9, 11, 13, 15
3	2	summer time	5	Human 2	7, 9, 11
2	2	all the	3	Human 2	13, 15
2	2	help you	3	Human 2	3, 5
6	1	to	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	been	7	Human 2	9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 9, 15
4	1	it	13	Human 2	1, 9, 11, 13
4	1	was	7	Human 2	9, 11, 13, 15
3	1	i've	5	Human 2	9, 11, 13
3	1	nice	5	Human 2	7, 9, 11
3	1	you	5	Human 2	3, 5, 7
2	1	can	13	Human 2	3, 15
2	1	cool	7	Human 2	9, 15
2	1	during	3	Human 2	9, 11
2	1	everywhere	3	Human 2	7, 9
2	1	haha	3	Human 2	13, 15
2	1	hot	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	in	11	Human 2	5, 15
2	1	today	5	Human 2	3, 7

