Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you think about getting	3	Human 2	7, 9
2	3	i'm just an	3	Human 2	3, 5
3	2	think about	5	Human 2	5, 7, 9
2	2	, but	5	Human 2	5, 9
2	2	are you	11	Human 2	1, 11
2	2	game ,	5	Human 2	3, 7
2	2	i'm glad	5	Human 2	3, 7
2	2	sounds like	9	Human 2	3, 11
2	2	with friends	3	Human 2	7, 9
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	for	13	Human 2	1, 5, 7, 13
3	1	but	7	Human 2	5, 9, 11
3	1	fun	9	Human 2	3, 9, 11
3	1	getting	7	Human 2	7, 9, 13
3	1	great	7	Human 2	3, 7, 9
3	1	like	11	Human 2	3, 11, 13
2	1	a	5	Human 2	7, 11
2	1	exercise	3	Human 2	5, 7
2	1	i	9	Human 2	5, 13
2	1	into	3	Human 2	9, 11
2	1	it	5	Human 2	7, 11
2	1	or	3	Human 2	7, 9
2	1	the	13	Human 2	1, 13
2	1	to	5	Human 2	9, 13
2	1	what	7	Human 2	5, 11

