Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an ai , i	9	Human 2	5, 13
3	4	an ai , i	9	Human 2	5, 7, 13
2	3	all about the	3	Human 2	13, 15
4	2	an ai	9	Human 2	5, 7, 9, 13
2	2	to understand	5	Human 2	11, 15
2	2	you are	3	Human 2	5, 7
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 7, 13, 15
4	1	an	9	Human 2	5, 7, 9, 13
4	1	i'm	13	Human 2	3, 9, 11, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	you	9	Human 2	3, 5, 7, 11
3	1	as	9	Human 2	5, 7, 13
3	1	don't	5	Human 2	5, 7, 9
3	1	roller	7	Human 2	7, 9, 13
3	1	to	11	Human 2	5, 11, 15
2	1	actually	5	Human 2	7, 11
2	1	can	13	Human 2	3, 15
2	1	coasters	3	Human 2	11, 13
2	1	engineering	3	Human 2	13, 15
2	1	experience	5	Human 2	7, 11
2	1	for	13	Human 2	3, 15
2	1	human	3	Human 2	5, 7
2	1	in	3	Human 2	5, 7
2	1	like	5	Human 2	9, 13
2	1	not	3	Human 2	11, 13
2	1	that	3	Human 2	13, 15
2	1	what	13	Human 2	3, 15
2	1	while	3	Human 2	7, 9

