Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for video creation	3	Human 2	5, 7
2	3	well , you	3	Human 2	13, 15
2	3	what sort of	5	Human 2	7, 11
3	2	, you	11	Human 2	5, 13, 15
3	2	well ,	13	Human 2	3, 13, 15
2	2	like the	3	Human 2	13, 15
2	2	of music	5	Human 2	11, 15
2	2	play them	3	Human 2	13, 15
2	2	working on	3	Human 2	7, 9
2	2	yeah ,	3	Human 2	13, 15
2	2	you can	3	Human 2	13, 15
2	2	you know	11	Human 2	5, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	music	9	Human 2	7, 9, 11, 15
3	1	are	7	Human 2	7, 9, 13
3	1	creation	5	Human 2	3, 5, 7
3	1	know	11	Human 2	5, 13, 15
3	1	play	5	Human 2	11, 13, 15
3	1	the	7	Human 2	9, 13, 15
2	1	chords	3	Human 2	13, 15
2	1	how	13	Human 2	3, 15
2	1	projects	3	Human 2	7, 9

