Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm the same	5	Human 2	7, 11
2	3	that's very eco-friendly	3	Human 2	13, 15
3	2	the holidays	7	Human 2	5, 9, 11
2	2	christmas lights	7	Human 2	11, 17
2	2	have some	3	Human 2	9, 11
2	2	i was	5	Human 2	13, 17
2	2	too !	7	Human 2	5, 11
2	2	with the	9	Human 2	7, 15
7	1	the	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	5, 7, 9, 11, 15, 17
6	1	you	15	Human 2	3, 5, 7, 9, 13, 17
4	1	for	17	Human 2	1, 3, 11, 17
4	1	to	11	Human 2	5, 7, 9, 15
3	1	also	5	Human 2	9, 11, 13
3	1	going	15	Human 2	1, 5, 15
3	1	i	9	Human 2	9, 13, 17
3	1	i'm	7	Human 2	5, 7, 11
3	1	some	9	Human 2	3, 9, 11
3	1	too	13	Human 2	5, 11, 17
3	1	was	11	Human 2	7, 13, 17
3	1	with	9	Human 2	7, 9, 15
2	1	day	7	Human 2	1, 7
2	1	days	3	Human 2	15, 17
2	1	definitely	3	Human 2	5, 7
2	1	hear	5	Human 2	5, 9
2	1	how	5	Human 2	3, 7
2	1	just	13	Human 2	5, 17
2	1	long	17	Human 2	1, 17
2	1	on	13	Human 2	3, 15
2	1	time	9	Human 2	1, 9
2	1	up	3	Human 2	9, 11
2	1	yes	11	Human 2	5, 15

