Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	5, 11
2	3	help you with	5	Human 2	7, 11
2	3	i don't have	7	Human 2	5, 11
2	2	, but	5	Human 2	5, 9
2	2	i can	3	Human 2	5, 7
2	2	san mateo	5	Human 2	9, 13
3	1	have	7	Human 2	5, 7, 11
3	1	or	5	Human 2	3, 5, 7
3	1	you	9	Human 2	3, 7, 11
2	1	a	9	Human 2	3, 11
2	1	and	3	Human 2	9, 11
2	1	for	7	Human 2	7, 13
2	1	great	3	Human 2	7, 9
2	1	has	5	Human 2	9, 13
2	1	i'm	7	Human 2	5, 11
2	1	me	3	Human 2	7, 9
2	1	parlor	5	Human 2	9, 13
2	1	something	5	Human 2	3, 7
2	1	to	9	Human 2	3, 11

