Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	16	i don't have personal preferences or the ability to enjoy movies like a human would .	3	Human 2	9, 11
2	9	i'm just an ai , i don't have personal	5	Human 2	5, 9
3	5	i'm just an ai ,	7	Human 2	5, 9, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
3	3	the ability to	5	Human 2	7, 9, 11
2	3	. however ,	3	Human 2	7, 9
5	2	i'm just	9	Human 2	3, 5, 7, 9, 11
4	2	don't have	7	Human 2	5, 7, 9, 11
3	2	, i	5	Human 2	5, 7, 9
2	2	help you	5	Human 2	3, 7
5	1	have	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	1, 3, 7, 9, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	like	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	1, 9, 11
3	1	you	7	Human 2	1, 3, 7
2	1	do	5	Human 2	3, 7
2	1	help	5	Human 2	3, 7
2	1	it's	13	Human 2	1, 13
2	1	what	3	Human 2	3, 5
2	1	with	3	Human 2	1, 3

