Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like a robot	17	2	1	Human 1	16, 17
2	2	3	talking about ?	3	2	1	Human 1	2, 3
2	2	3	what are you	3	2	1	Human 1	2, 3
3	1	2	a robot	16	9	1	Human 2	9, 16, 17
2	2	2	. what	15	14	1	Human 1	2, 15
2	2	2	why not	9	4	1	Human 1	6, 9
7	6	1	you	3	16	1	Human 1	2, 3, 5, 7, 15, 16, 17
5	3	1	a	16	9	3	Human 2	9, 11, 13, 16, 17
5	5	1	john	11	8	1	Human 1	10, 11, 13, 15, 17
5	3	1	not	11	12	1	Human 1	6, 9, 11, 14, 17
5	2	1	robot	16	17	3	Human 2	1, 3, 9, 16, 17
5	2	1	what	7	14	1	Human 1	2, 3, 7, 12, 15
4	2	1	about	5	15	1	Human 1	2, 3, 5, 16
4	4	1	but	14	13	2	Human 2	5, 11, 14, 17
4	4	1	i	16	16	3	Human 2	1, 5, 15, 16
4	3	1	talking	2	9	1	Human 2	1, 2, 3, 9
3	3	1	all	14	14	2	Human 2	1, 3, 14
3	1	1	are	17	16	1	Human 1	2, 3, 17
3	3	1	do	16	10	2	Human 2	7, 15, 16
3	3	1	is	12	3	1	Human 2	11, 12, 13
3	1	1	like	16	11	1	Human 2	7, 16, 17
2	2	1	group	11	8	1	Human 1	4, 11
2	2	1	haha	3	2	1	Human 1	2, 3
2	2	1	hahaha	17	10	1	Human 1	8, 17
2	2	1	has	17	4	1	Human 1	14, 17
2	2	1	mellow	13	2	1	Human 1	12, 13
2	2	1	style	13	2	1	Human 1	12, 13

