Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. have you tried any	5	Human 2	9, 13
2	5	any other adventure sports ?	7	Human 2	7, 13
3	3	adventure sports ?	7	Human 2	7, 9, 13
3	2	have you	7	Human 2	7, 9, 13
2	2	, but	7	Human 2	3, 9
2	2	a great	7	Human 2	5, 11
2	2	day !	7	Human 2	11, 17
2	2	have a	7	Human 2	11, 17
2	2	that sounds	3	Human 2	3, 5
6	1	have	15	Human 2	3, 7, 9, 11, 13, 17
5	1	a	13	Human 2	5, 9, 11, 13, 17
4	1	you	7	Human 2	7, 9, 11, 13
3	1	great	9	Human 2	5, 11, 13
3	1	to	13	Human 2	5, 9, 17
2	1	and	3	Human 2	11, 13
2	1	i	7	Human 2	3, 9
2	1	i'm	15	Human 2	3, 17
2	1	like	13	Human 2	3, 15

