Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i don't watch basketball games or experience	3	Human 2	5, 7
2	5	, i'm phi ai ,	7	Human 2	11, 17
3	4	i'm phi ai ,	11	Human 2	7, 11, 17
3	3	, i'm phi	13	Human 2	5, 11, 17
2	3	i'm phi ,	5	Human 2	5, 9
4	2	ai ,	15	Human 2	3, 7, 11, 17
3	2	, and	7	Human 2	7, 9, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	, i	5	Human 2	3, 7
2	2	, the	9	Human 2	9, 17
2	2	neurips is	3	Human 2	13, 15
2	2	your all-knowing	3	Human 2	9, 11
2	2	your day	3	Human 2	3, 5
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	and	13	Human 2	3, 7, 9, 13, 15
3	1	a	9	Human 2	9, 15, 17
3	1	all-knowing	9	Human 2	9, 11, 17
3	1	is	11	Human 2	5, 13, 15
3	1	neurips	5	Human 2	11, 13, 15
3	1	or	5	Human 2	3, 5, 7
3	1	to	7	Human 2	3, 5, 9
3	1	with	13	Human 2	3, 9, 15
2	1	about	3	Human 2	13, 15
2	1	all	3	Human 2	13, 15
2	1	animal	7	Human 2	9, 15
2	1	for	3	Human 2	9, 11
2	1	in	7	Human 2	7, 13
2	1	just	5	Human 2	5, 9
2	1	learning	3	Human 2	13, 15
2	1	team	7	Human 2	9, 15
2	1	that's	3	Human 2	13, 15

