Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai and do not have the ability to	3	Human 2	7, 9
2	10	, but i can provide information on various topics ,	3	Human 2	7, 9
3	8	i'm just an ai and do not have	7	Human 2	7, 9, 13
4	4	i'm just an ai	9	Human 2	7, 9, 13, 15
3	4	, but i can	9	Human 2	7, 9, 15
4	3	, but i	9	Human 2	7, 9, 13, 15
2	2	have personal	3	Human 2	13, 15
2	2	it's a	3	Human 2	3, 5
2	2	the book	5	Human 2	11, 15
2	2	virtual reality	3	Human 2	7, 9
6	1	an	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	can	13	Human 2	3, 7, 9, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	and	9	Human 2	5, 7, 9, 13
3	1	a	9	Human 2	3, 5, 11
3	1	book	11	Human 2	5, 11, 15
3	1	is	15	Human 2	1, 11, 15
3	1	on	5	Human 2	7, 9, 11
3	1	or	9	Human 2	7, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	to	5	Human 2	7, 9, 11
2	1	alien	7	Human 2	5, 11
2	1	day	3	Human 2	1, 3
2	1	how	3	Human 2	1, 3
2	1	opinions	3	Human 2	13, 15
2	1	preferences	3	Human 2	13, 15
2	1	you	13	Human 2	3, 15

