Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	one from the cigar shop	3	Human 2	9, 11
2	3	just one from	3	Human 2	7, 9
2	2	but it	5	Human 2	7, 11
2	2	peru ?	3	Human 2	7, 9
2	2	was just	3	Human 2	13, 15
6	1	just	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	but	9	Human 2	7, 11, 13, 15
4	1	cigar	7	Human 2	5, 7, 9, 11
4	1	it	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	1, 5, 9, 15
3	1	was	5	Human 2	11, 13, 15
2	1	about	5	Human 2	5, 9
2	1	and	3	Human 2	3, 5
2	1	good	5	Human 2	7, 11
2	1	know	11	Human 2	5, 15
2	1	live	7	Human 2	3, 9
2	1	not	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	that	5	Human 2	11, 15
2	1	to	3	Human 2	3, 5
2	1	very	5	Human 2	7, 11
2	1	with	13	Human 2	3, 15

